-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.0285714,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0.0666667,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.0190476,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0.00952381,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.04,0,0,0,0
-3.038,0,0,0,0
-3.038,0.00952381,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
-3.038,0,0,0,0
